sample_id,sample_seed,valid_for_cost,failure_reason,mapping_csv,TR2_composite_cost,T1_pe_peak_temp_K,T3_temp_std_K,T5_over_throttle_count,P1_makespan_s,P3_dvfs_penalty_pct,C1_total_comm_cost,raw_congestion_cost,raw_load_imbalance,E7_pe_optical_comm_energy_J,run_ok,temperature_source,parsed_pe_count,assignment
2200,2200,True,,gemm\random\mappings\sample_2200_seed_2200.csv,5.13089228645048,327.59511441619,1.726645554224926,1,0.0001182666,0.1282817857142875,116736.0,25600.0,1.5550486014679628,0.0015314968096446985,True,vec,16,"{""1"": 10, ""2"": 3, ""3"": 12, ""4"": 15, ""5"": 7, ""6"": 7, ""7"": 2, ""8"": 10, ""9"": 13, ""10"": 3}"
2201,2201,True,,gemm\random\mappings\sample_2201_seed_2201.csv,5.133999937351073,326.50423534821,1.3443534009955687,0,0.0001665027,0.0,79872.0,21504.0,2.1390597103749256,0.0017828953744257322,True,vec,16,"{""1"": 5, ""2"": 13, ""3"": 4, ""4"": 5, ""5"": 13, ""6"": 1, ""7"": 3, ""8"": 15, ""9"": 8, ""10"": 13}"
2202,2202,True,,gemm\random\mappings\sample_2202_seed_2202.csv,5.964030042033353,327.82936441843,1.6151852836595342,2,0.0001677407,0.29680885416666686,73728.0,20480.0,3.726046419361238,0.0017945126242880798,True,vec,16,"{""1"": 0, ""2"": 2, ""3"": 4, ""4"": 4, ""5"": 2, ""6"": 4, ""7"": 8, ""8"": 8, ""9"": 12, ""10"": 4}"
2203,2203,True,,gemm\random\mappings\sample_2203_seed_2203.csv,5.124166639561076,326.77116632813,1.43564390700781,0,0.0001666346,0.0,109568.0,16384.0,1.9740130926403492,0.0017848670371128107,True,vec,16,"{""1"": 9, ""2"": 12, ""3"": 1, ""4"": 1, ""5"": 4, ""6"": 3, ""7"": 12, ""8"": 7, ""9"": 11, ""10"": 3}"
2204,2204,True,,gemm\random\mappings\sample_2204_seed_2204.csv,4.510846541274387,326.29029821276,1.402127274017988,0,0.000116811,0.0,96256.0,24576.0,1.1868676849831383,0.0015171528478970576,True,vec,16,"{""1"": 1, ""2"": 2, ""3"": 8, ""4"": 6, ""5"": 10, ""6"": 2, ""7"": 4, ""8"": 13, ""9"": 11, ""10"": 15}"
2205,2205,True,,gemm\random\mappings\sample_2205_seed_2205.csv,5.489528431695143,326.2902949065,1.4843860250667031,0,0.0001463089,0.0,140288.0,33792.0,1.8343582622495536,0.0016761504643081344,True,vec,16,"{""1"": 3, ""2"": 10, ""3"": 4, ""4"": 14, ""5"": 6, ""6"": 12, ""7"": 3, ""8"": 10, ""9"": 12, ""10"": 12}"
2206,2206,True,,gemm\random\mappings\sample_2206_seed_2206.csv,5.213802747908389,327.92796836954,1.5357570472047701,1,0.0001192247,0.335525375,109568.0,26624.0,1.9105336242808966,0.001538131591246269,True,vec,16,"{""1"": 14, ""2"": 13, ""3"": 4, ""4"": 12, ""5"": 7, ""6"": 14, ""7"": 7, ""8"": 9, ""9"": 4, ""10"": 14}"
2207,2207,True,,gemm\random\mappings\sample_2207_seed_2207.csv,4.56076237197072,326.60177437955,1.3132055887485914,0,0.0001466148,0.0,96256.0,16384.0,1.0345169609204523,0.0016763366739245703,True,vec,16,"{""1"": 8, ""2"": 10, ""3"": 7, ""4"": 12, ""5"": 4, ""6"": 2, ""7"": 0, ""8"": 13, ""9"": 2, ""10"": 9}"
2208,2208,True,,gemm\random\mappings\sample_2208_seed_2208.csv,6.141104328450812,327.68473164991,1.4195802682648715,2,0.0001662987,0.3863233333333375,112640.0,34816.0,2.278714540765721,0.0017876795637735996,True,vec,16,"{""1"": 3, ""2"": 6, ""3"": 0, ""4"": 6, ""5"": 14, ""6"": 1, ""7"": 5, ""8"": 6, ""9"": 2, ""10"": 3}"
2209,2209,True,,gemm\random\mappings\sample_2209_seed_2209.csv,4.44546105661698,326.37371673567,1.4303805293945966,0,0.0001168589,0.0,122880.0,17408.0,1.3392184090458243,0.0015178279943405652,True,vec,16,"{""1"": 2, ""2"": 14, ""3"": 13, ""4"": 7, ""5"": 4, ""6"": 1, ""7"": 11, ""8"": 7, ""9"": 8, ""10"": 11}"
2210,2210,True,,gemm\random\mappings\sample_2210_seed_2210.csv,5.437164537788409,326.5735340716,1.4673846201586502,0,0.0001665548,0.0,140288.0,20480.0,2.3168022217813924,0.0017831725438433965,True,vec,16,"{""1"": 3, ""2"": 11, ""3"": 12, ""4"": 9, ""5"": 11, ""6"": 3, ""7"": 11, ""8"": 5, ""9"": 14, ""10"": 7}"
2211,2211,True,,gemm\random\mappings\sample_2211_seed_2211.csv,6.319734960239562,328.22990307033,1.4968122304396883,2,0.0001678249,0.5490690208333312,171008.0,32768.0,1.6947034318587582,0.0018004558729471623,True,vec,16,"{""1"": 0, ""2"": 11, ""3"": 6, ""4"": 14, ""5"": 11, ""6"": 10, ""7"": 5, ""8"": 15, ""9"": 4, ""10"": 14}"
2212,2212,True,,gemm\random\mappings\sample_2212_seed_2212.csv,4.615228350977478,326.19610651241,1.3550919583422087,0,0.0001465849,0.0,80896.0,12288.0,2.2406268597500496,0.0016764273355707252,True,vec,16,"{""1"": 6, ""2"": 6, ""3"": 13, ""4"": 11, ""5"": 2, ""6"": 13, ""7"": 8, ""8"": 13, ""9"": 1, ""10"": 2}"
2213,2213,True,,gemm\random\mappings\sample_2213_seed_2213.csv,4.76653256253255,328.15619967825,1.740919752903677,1,0.0001201127,0.45257924999999993,80896.0,17408.0,0.9583415988891093,0.0015468784831705836,True,vec,16,"{""1"": 9, ""2"": 12, ""3"": 5, ""4"": 13, ""5"": 4, ""6"": 14, ""7"": 11, ""8"": 8, ""9"": 3, ""10"": 14}"
2214,2214,True,,gemm\random\mappings\sample_2214_seed_2214.csv,5.650025411462911,327.61418574477,1.324540844835085,1,0.0001666188,0.064192109375,129024.0,24576.0,2.202539178734378,0.00178573298299174,True,vec,16,"{""1"": 8, ""2"": 14, ""3"": 3, ""4"": 14, ""5"": 4, ""6"": 4, ""7"": 7, ""8"": 13, ""9"": 3, ""10"": 11}"
2215,2215,True,,gemm\random\mappings\sample_2215_seed_2215.csv,5.883888190435945,327.55264870568,1.4076769354086656,1,0.0001667127,0.14670916666666875,125952.0,32768.0,1.9232295179527872,0.0017865840432710175,True,vec,16,"{""1"": 7, ""2"": 6, ""3"": 13, ""4"": 13, ""5"": 14, ""6"": 2, ""7"": 11, ""8"": 11, ""9"": 12, ""10"": 14}"
2216,2216,True,,gemm\random\mappings\sample_2216_seed_2216.csv,5.509719609379807,326.88433212778,1.3173422181683736,0,0.0001665548,0.0,102400.0,33792.0,1.5931362824836341,0.0017831913268512875,True,vec,16,"{""1"": 10, ""2"": 5, ""3"": 13, ""4"": 5, ""5"": 4, ""6"": 14, ""7"": 11, ""8"": 8, ""9"": 7, ""10"": 11}"
2217,2217,True,,gemm\random\mappings\sample_2217_seed_2217.csv,5.3179759636111195,328.16643540565,1.7560099227950687,3,0.0001204848,0.6974977916666688,97280.0,25600.0,0.8059908748264233,0.0015534693882551457,True,vec,16,"{""1"": 5, ""2"": 8, ""3"": 3, ""4"": 6, ""5"": 2, ""6"": 13, ""7"": 10, ""8"": 11, ""9"": 7, ""10"": 4}"
2218,2218,True,,gemm\random\mappings\sample_2218_seed_2218.csv,5.331136553694677,326.05287825339,1.3732147821753966,0,0.0001665668,0.0,139264.0,18432.0,2.583415988891093,0.0017825769128143863,True,vec,16,"{""1"": 2, ""2"": 8, ""3"": 11, ""4"": 11, ""5"": 4, ""6"": 4, ""7"": 5, ""8"": 13, ""9"": 11, ""10"": 1}"
2219,2219,True,,gemm\random\mappings\sample_2219_seed_2219.csv,5.22541856472498,327.54280320069,1.6069038288272575,1,0.0001474546,0.09068187500000001,94208.0,24576.0,1.2884348343582623,0.0016854087960326734,True,vec,16,"{""1"": 2, ""2"": 7, ""3"": 5, ""4"": 9, ""5"": 1, ""6"": 0, ""7"": 0, ""8"": 12, ""9"": 4, ""10"": 1}"
2220,2220,True,,gemm\random\mappings\sample_2220_seed_2220.csv,5.333303277527765,327.78453125088,1.5252956983163724,1,0.0001181927,0.248025,131072.0,32768.0,1.4407855584209481,0.0015287286649581094,True,vec,16,"{""1"": 15, ""2"": 6, ""3"": 10, ""4"": 5, ""5"": 8, ""6"": 10, ""7"": 2, ""8"": 9, ""9"": 3, ""10"": 6}"
2221,2221,True,,gemm\random\mappings\sample_2221_seed_2221.csv,5.112527144757261,326.29027851536,1.44770151291699,0,0.0001466989,0.0,117760.0,24576.0,1.8724459432652252,0.001677999308886811,True,vec,16,"{""1"": 15, ""2"": 1, ""3"": 11, ""4"": 9, ""5"": 10, ""6"": 1, ""7"": 10, ""8"": 2, ""9"": 2, ""10"": 15}"
2222,2222,True,,gemm\random\mappings\sample_2222_seed_2222.csv,5.508537349818424,326.86918582423,1.3656159135190042,0,0.0001667767,0.0,106496.0,26624.0,2.431065264828407,0.001784895506830026,True,vec,16,"{""1"": 6, ""2"": 8, ""3"": 2, ""4"": 4, ""5"": 8, ""6"": 0, ""7"": 7, ""8"": 2, ""9"": 2, ""10"": 10}"
2223,2223,True,,gemm\random\mappings\sample_2223_seed_2223.csv,4.983147352180033,328.12991487992,1.6102899527521923,2,0.000118617,0.5331510416666687,117760.0,18432.0,0.9964292799047808,0.0015351761236230604,True,vec,16,"{""1"": 8, ""2"": 0, ""3"": 15, ""4"": 7, ""5"": 8, ""6"": 12, ""7"": 3, ""8"": 9, ""9"": 13, ""10"": 2}"
2224,2224,True,,gemm\random\mappings\sample_2224_seed_2224.csv,5.220946725471373,327.85005098386,1.6715450642268286,1,0.0001497349,0.183464375,84992.0,17408.0,1.9486213052965682,0.001704366524272363,True,vec,16,"{""1"": 5, ""2"": 1, ""3"": 12, ""4"": 0, ""5"": 6, ""6"": 0, ""7"": 0, ""8"": 4, ""9"": 13, ""10"": 13}"
2225,2225,True,,gemm\random\mappings\sample_2225_seed_2225.csv,5.765715197459464,329.12865578635,1.7641283304696598,4,0.0001228768,1.0330326413690667,94208.0,23552.0,1.8216623685776632,0.0015684800972404372,True,vec,16,"{""1"": 5, ""2"": 10, ""3"": 1, ""4"": 8, ""5"": 12, ""6"": 4, ""7"": 1, ""8"": 10, ""9"": 0, ""10"": 12}"
2226,2226,True,,gemm\random\mappings\sample_2226_seed_2226.csv,4.687244842703511,327.55600472261,1.5306453097656527,1,0.000117475,0.155189375,106496.0,13312.0,1.9105336242808966,0.0015237359270364552,True,vec,16,"{""1"": 2, ""2"": 2, ""3"": 11, ""4"": 8, ""5"": 10, ""6"": 8, ""7"": 7, ""8"": 11, ""9"": 12, ""10"": 7}"
2227,2227,True,,gemm\random\mappings\sample_2227_seed_2227.csv,5.042852784257924,326.50575735961,1.2467050466052179,0,0.0001665026,0.0,92160.0,20480.0,1.8597500495933346,0.0017820119245349178,True,vec,16,"{""1"": 8, ""2"": 11, ""3"": 11, ""4"": 0, ""5"": 8, ""6"": 4, ""7"": 9, ""8"": 3, ""9"": 9, ""10"": 5}"
2228,2228,True,,gemm\random\mappings\sample_2228_seed_2228.csv,4.511419706574836,327.21097254292,1.6492493096287006,1,0.000116811,0.012753958333333124,75776.0,18432.0,0.9964292799047808,0.0015188945813517057,True,vec,16,"{""1"": 9, ""2"": 8, ""3"": 9, ""4"": 0, ""5"": 14, ""6"": 11, ""7"": 7, ""8"": 4, ""9"": 10, ""10"": 15}"
2229,2229,True,,gemm\random\mappings\sample_2229_seed_2229.csv,4.69814989142293,326.95978243087,1.4089017872342826,0,0.0001168729,0.0,122880.0,26624.0,0.9583415988891093,0.001517790281704289,True,vec,16,"{""1"": 14, ""2"": 4, ""3"": 1, ""4"": 13, ""5"": 7, ""6"": 10, ""7"": 0, ""8"": 6, ""9"": 3, ""10"": 10}"
2230,2230,True,,gemm\random\mappings\sample_2230_seed_2230.csv,5.617228265584215,327.83755830427,1.4473860636002998,2,0.0001462006,0.27261903125000003,87040.0,27648.0,2.4056734774846262,0.001680960874973727,True,vec,16,"{""1"": 5, ""2"": 11, ""3"": 5, ""4"": 15, ""5"": 6, ""6"": 5, ""7"": 11, ""8"": 10, ""9"": 10, ""10"": 10}"
2231,2231,True,,gemm\random\mappings\sample_2231_seed_2231.csv,5.229037340932852,327.56097727696,1.6013336991534801,1,0.0001175607,0.142505625,122880.0,32768.0,1.1868676849831383,0.0015243923541965196,True,vec,16,"{""1"": 0, ""2"": 7, ""3"": 5, ""4"": 2, ""5"": 10, ""6"": 12, ""7"": 13, ""8"": 2, ""9"": 6, ""10"": 14}"
2232,2232,True,,gemm\random\mappings\sample_2232_seed_2232.csv,5.681521676537311,328.01322592232,1.8676135789596733,3,0.0001187226,0.5655969791666646,146432.0,24576.0,1.8216623685776632,0.0015410947659462671,True,vec,16,"{""1"": 1, ""2"": 11, ""3"": 8, ""4"": 10, ""5"": 14, ""6"": 13, ""7"": 14, ""8"": 15, ""9"": 8, ""10"": 11}"
2233,2233,True,,gemm\random\mappings\sample_2233_seed_2233.csv,5.7198083019077,328.73780165838,1.9619919123693659,4,0.0001236189,1.8084666607142876,105472.0,18432.0,1.0599087482642333,0.0015879938373882653,True,vec,16,"{""1"": 2, ""2"": 3, ""3"": 6, ""4"": 14, ""5"": 7, ""6"": 8, ""7"": 12, ""8"": 4, ""9"": 9, ""10"": 7}"
2234,2234,True,,gemm\random\mappings\sample_2234_seed_2234.csv,5.000913904755684,327.99754625288,1.6384462291105462,1,0.000118083558,0.110892,123904.0,20480.0,1.5931362824836341,0.0015303559663608483,True,vec,16,"{""1"": 2, ""2"": 3, ""3"": 12, ""4"": 1, ""5"": 11, ""6"": 12, ""7"": 6, ""8"": 14, ""9"": 8, ""10"": 12}"
2235,2235,True,,gemm\random\mappings\sample_2235_seed_2235.csv,4.5502389238592995,327.33392020863,1.6089856256109867,1,0.0001166067,0.04830788461538437,64512.0,18432.0,1.3773060900614957,0.0015184996648681802,True,vec,16,"{""1"": 8, ""2"": 9, ""3"": 4, ""4"": 6, ""5"": 8, ""6"": 3, ""7"": 4, ""8"": 1, ""9"": 10, ""10"": 5}"
2236,2236,True,,gemm\random\mappings\sample_2236_seed_2236.csv,4.432457364727189,326.66551275837,1.3613031840574068,0,0.0001464886,0.0,55296.0,13312.0,1.4788732394366197,0.0016758415166064195,True,vec,16,"{""1"": 5, ""2"": 5, ""3"": 9, ""4"": 4, ""5"": 2, ""6"": 14, ""7"": 1, ""8"": 6, ""9"": 6, ""10"": 2}"
2237,2237,True,,gemm\random\mappings\sample_2237_seed_2237.csv,5.8616218260170285,327.61770460998,1.5242162181173395,1,0.0001667589,0.194661875,107520.0,34816.0,1.5169609204522911,0.0017901951154701836,True,vec,16,"{""1"": 1, ""2"": 2, ""3"": 10, ""4"": 3, ""5"": 10, ""6"": 6, ""7"": 15, ""8"": 9, ""9"": 12, ""10"": 1}"
2238,2238,True,,gemm\random\mappings\sample_2238_seed_2238.csv,4.822436850821625,327.55677819005,1.4044488353805047,1,0.0001464408,0.162594625,93184.0,16384.0,1.0345169609204523,0.0016795749550542775,True,vec,16,"{""1"": 6, ""2"": 3, ""3"": 4, ""4"": 7, ""5"": 13, ""6"": 11, ""7"": 9, ""8"": 11, ""9"": 8, ""10"": 2}"
2239,2239,True,,gemm\random\mappings\sample_2239_seed_2239.csv,5.989657896591196,328.16562236929,1.695400282964697,2,0.0001469067,0.61684675,150528.0,32768.0,1.1868676849831383,0.001694422758446798,True,vec,16,"{""1"": 8, ""2"": 3, ""3"": 7, ""4"": 1, ""5"": 10, ""6"": 13, ""7"": 13, ""8"": 15, ""9"": 11, ""10"": 15}"
2240,2240,True,,gemm\random\mappings\sample_2240_seed_2240.csv,5.556279079078511,327.92269266628,1.4669112572460785,2,0.0001666148,0.39009541666666875,93184.0,20480.0,1.7454870065463202,0.0017908792969636524,True,vec,16,"{""1"": 9, ""2"": 11, ""3"": 11, ""4"": 12, ""5"": 13, ""6"": 2, ""7"": 2, ""8"": 4, ""9"": 0, ""10"": 9}"
2241,2241,True,,gemm\random\mappings\sample_2241_seed_2241.csv,5.112217494814846,327.71862676156,1.5367702131398235,1,0.0001463086,0.1866653846153875,105472.0,18432.0,1.4788732394366197,0.0016813325017835566,True,vec,16,"{""1"": 15, ""2"": 15, ""3"": 11, ""4"": 6, ""5"": 4, ""6"": 2, ""7"": 8, ""8"": 8, ""9"": 1, ""10"": 4}"
2242,2242,True,,gemm\random\mappings\sample_2242_seed_2242.csv,5.065040585684116,326.66860802699,1.357916630723507,0,0.0001663428,0.0,67584.0,20480.0,2.0882761356873636,0.0017818722477412658,True,vec,16,"{""1"": 9, ""2"": 13, ""3"": 8, ""4"": 7, ""5"": 8, ""6"": 13, ""7"": 9, ""8"": 2, ""9"": 1, ""10"": 1}"
2243,2243,True,,gemm\random\mappings\sample_2243_seed_2243.csv,6.096404148220407,328.14823567272,1.6290409572416042,1,0.0001699588,0.2090493125,105472.0,35840.0,1.8216623685776632,0.001812973117278135,True,vec,16,"{""1"": 14, ""2"": 1, ""3"": 12, ""4"": 12, ""5"": 13, ""6"": 13, ""7"": 5, ""8"": 15, ""9"": 4, ""10"": 9}"
2244,2244,True,,gemm\random\mappings\sample_2244_seed_2244.csv,4.9497590447773465,326.80787585416,1.5719337301775598,0,0.0001168568,0.0,121856.0,27648.0,1.7073993255306488,0.0015187671709419545,True,vec,16,"{""1"": 2, ""2"": 4, ""3"": 8, ""4"": 2, ""5"": 13, ""6"": 13, ""7"": 14, ""8"": 1, ""9"": 11, ""10"": 2}"
2245,2245,True,,gemm\random\mappings\sample_2245_seed_2245.csv,5.411971280359226,329.12407318478,1.8234047743066657,2,0.0001237987,0.9498823618421051,78848.0,19456.0,1.8724459432652252,0.0015780916797765664,True,vec,16,"{""1"": 4, ""2"": 13, ""3"": 4, ""4"": 0, ""5"": 1, ""6"": 4, ""7"": 7, ""8"": 8, ""9"": 13, ""10"": 5}"
2246,2246,True,,gemm\random\mappings\sample_2246_seed_2246.csv,5.636104205061288,326.13969836558,1.4362902024356072,0,0.0001667406,0.0,150528.0,26624.0,2.431065264828407,0.0017841389089057926,True,vec,16,"{""1"": 1, ""2"": 8, ""3"": 15, ""4"": 15, ""5"": 2, ""6"": 2, ""7"": 6, ""8"": 0, ""9"": 2, ""10"": 4}"
2247,2247,True,,gemm\random\mappings\sample_2247_seed_2247.csv,5.800150523770033,326.89318529778,1.419548537449496,0,0.0001667789,0.0,166912.0,33792.0,1.5550486014679628,0.0017858385217660079,True,vec,16,"{""1"": 0, ""2"": 6, ""3"": 10, ""4"": 10, ""5"": 11, ""6"": 5, ""7"": 9, ""8"": 8, ""9"": 0, ""10"": 15}"
2248,2248,True,,gemm\random\mappings\sample_2248_seed_2248.csv,4.681315722509131,326.56916785029,1.2941705411765367,0,0.0001466347,0.0,103424.0,18432.0,1.2249553659988097,0.0016764690891201987,True,vec,16,"{""1"": 9, ""2"": 0, ""3"": 2, ""4"": 15, ""5"": 9, ""6"": 12, ""7"": 6, ""8"": 6, ""9"": 7, ""10"": 11}"
2249,2249,True,,gemm\random\mappings\sample_2249_seed_2249.csv,5.188559935270248,326.07681376124,1.3680461710450258,0,0.0001667449,0.0,95232.0,25600.0,1.6693116445149772,0.0017832491746383964,True,vec,16,"{""1"": 10, ""2"": 4, ""3"": 15, ""4"": 4, ""5"": 9, ""6"": 1, ""7"": 14, ""8"": 8, ""9"": 1, ""10"": 2}"
2250,2250,True,,gemm\random\mappings\sample_2250_seed_2250.csv,6.110353325418839,328.60538032074,1.7015171927906767,2,0.0001487209,0.89723825,110592.0,35840.0,1.4026978774052767,0.0017099891257849077,True,vec,16,"{""1"": 15, ""2"": 14, ""3"": 12, ""4"": 8, ""5"": 9, ""6"": 15, ""7"": 4, ""8"": 4, ""9"": 10, ""10"": 14}"
2251,2251,True,,gemm\random\mappings\sample_2251_seed_2251.csv,4.6572155640013,326.66995219415,1.4223485652587713,0,0.0001167888,0.0,105472.0,26624.0,1.1868676849831383,0.0015171814972084346,True,vec,16,"{""1"": 1, ""2"": 2, ""3"": 9, ""4"": 14, ""5"": 6, ""6"": 9, ""7"": 5, ""8"": 7, ""9"": 15, ""10"": 4}"
2252,2252,True,,gemm\random\mappings\sample_2252_seed_2252.csv,5.442301863310062,325.70555342483,1.2257118069047328,0,0.0001665046,0.0,95232.0,32768.0,2.304106328109502,0.0017808118147745286,True,vec,16,"{""1"": 4, ""2"": 10, ""3"": 6, ""4"": 9, ""5"": 9, ""6"": 2, ""7"": 11, ""8"": 2, ""9"": 10, ""10"": 6}"
2253,2253,True,,gemm\random\mappings\sample_2253_seed_2253.csv,5.738107543881584,327.9366372304,1.7897614110587392,4,0.0001466829,0.8143394619963438,99328.0,20480.0,1.4788732394366197,0.0016978582598708456,True,vec,16,"{""1"": 14, ""2"": 15, ""3"": 14, ""4"": 1, ""5"": 13, ""6"": 4, ""7"": 0, ""8"": 8, ""9"": 8, ""10"": 15}"
2254,2254,True,,gemm\random\mappings\sample_2254_seed_2254.csv,5.344422143666427,329.28914878299,1.7530748587056884,3,0.0001244547,1.2069522499999998,71680.0,18432.0,1.1487800039674667,0.0015863111843707723,True,vec,16,"{""1"": 5, ""2"": 0, ""3"": 1, ""4"": 4, ""5"": 6, ""6"": 8, ""7"": 14, ""8"": 3, ""9"": 5, ""10"": 5}"
2255,2255,True,,gemm\random\mappings\sample_2255_seed_2255.csv,5.124293092150396,328.29514625322,1.6616815240256877,2,0.0001190669,0.35507481770833127,126976.0,19456.0,1.3011307280301527,0.0015400038520369521,True,vec,16,"{""1"": 0, ""2"": 4, ""3"": 12, ""4"": 10, ""5"": 3, ""6"": 12, ""7"": 13, ""8"": 0, ""9"": 9, ""10"": 11}"
2256,2256,True,,gemm\random\mappings\sample_2256_seed_2256.csv,5.374274729043679,326.6671160367,1.3084453693750602,0,0.0001666669,0.0,126976.0,25600.0,1.8216623685776632,0.0017838697277737154,True,vec,16,"{""1"": 3, ""2"": 8, ""3"": 5, ""4"": 7, ""5"": 5, ""6"": 11, ""7"": 1, ""8"": 4, ""9"": 4, ""10"": 11}"
2257,2257,True,,gemm\random\mappings\sample_2257_seed_2257.csv,5.37749529048831,328.24758616175,1.7305993597245999,2,0.0001201927,0.606202875,120832.0,27648.0,0.9583415988891093,0.0015505592806298884,True,vec,16,"{""1"": 1, ""2"": 3, ""3"": 7, ""4"": 6, ""5"": 8, ""6"": 0, ""7"": 9, ""8"": 12, ""9"": 2, ""10"": 2}"
2258,2258,True,,gemm\random\mappings\sample_2258_seed_2258.csv,4.915748139566726,327.110101602,1.5997022103670864,0,0.0001466131,0.0,114688.0,10240.0,2.3675857964689544,0.0016787772242318527,True,vec,16,"{""1"": 2, ""2"": 13, ""3"": 10, ""4"": 15, ""5"": 2, ""6"": 15, ""7"": 7, ""8"": 15, ""9"": 10, ""10"": 0}"
2259,2259,True,,gemm\random\mappings\sample_2259_seed_2259.csv,6.098841589763996,328.23540651446,1.6367279864636572,2,0.0001464728,0.681386375,168960.0,32768.0,1.4153937710771671,0.0016929577028643322,True,vec,16,"{""1"": 3, ""2"": 8, ""3"": 6, ""4"": 12, ""5"": 9, ""6"": 10, ""7"": 7, ""8"": 7, ""9"": 6, ""10"": 14}"
2260,2260,True,,gemm\random\mappings\sample_2260_seed_2260.csv,5.109945854950219,326.89210583466,1.4331793267832824,0,0.0001465366,0.0,114688.0,25600.0,1.5296568141241818,0.001676979501429108,True,vec,16,"{""1"": 8, ""2"": 2, ""3"": 1, ""4"": 10, ""5"": 4, ""6"": 13, ""7"": 8, ""8"": 13, ""9"": 2, ""10"": 14}"
2261,2261,True,,gemm\random\mappings\sample_2261_seed_2261.csv,5.568401058600933,328.16498164105,1.493411824321085,2,0.0001465368,0.5400482812499999,109568.0,25600.0,1.5296568141241818,0.0016898980464318447,True,vec,16,"{""1"": 9, ""2"": 6, ""3"": 3, ""4"": 13, ""5"": 2, ""6"": 4, ""7"": 2, ""8"": 4, ""9"": 9, ""10"": 10}"
2262,2262,True,,gemm\random\mappings\sample_2262_seed_2262.csv,5.950012646308947,327.83053867772,1.5770097583590301,1,0.0001666129,0.295113125,125952.0,27648.0,2.3168022217813924,0.0017908362384011348,True,vec,16,"{""1"": 6, ""2"": 8, ""3"": 12, ""4"": 8, ""5"": 14, ""6"": 6, ""7"": 8, ""8"": 13, ""9"": 10, ""10"": 0}"
2263,2263,True,,gemm\random\mappings\sample_2263_seed_2263.csv,5.483793002618851,328.15852609105,1.3869655336833373,2,0.0001669368,0.45317786231884255,99328.0,12288.0,2.4564570521721882,0.0017928017756776197,True,vec,16,"{""1"": 1, ""2"": 14, ""3"": 8, ""4"": 1, ""5"": 1, ""6"": 0, ""7"": 5, ""8"": 11, ""9"": 8, ""10"": 14}"
2264,2264,True,,gemm\random\mappings\sample_2264_seed_2264.csv,4.727197546863577,326.96140909203,1.5902593529600524,0,0.000116789,0.0,96256.0,26624.0,1.1741717913112477,0.0015183090577593227,True,vec,16,"{""1"": 1, ""2"": 0, ""3"": 3, ""4"": 10, ""5"": 6, ""6"": 13, ""7"": 1, ""8"": 11, ""9"": 7, ""10"": 0}"
2265,2265,True,,gemm\random\mappings\sample_2265_seed_2265.csv,5.418643930915058,326.7450698259,1.5017583763037463,0,0.0001664688,0.0,111616.0,26624.0,1.7073993255306488,0.001784335149005807,True,vec,16,"{""1"": 1, ""2"": 13, ""3"": 9, ""4"": 8, ""5"": 9, ""6"": 12, ""7"": 11, ""8"": 1, ""9"": 15, ""10"": 12}"
2266,2266,True,,gemm\random\mappings\sample_2266_seed_2266.csv,5.693160370678849,328.37710827274,1.982216763555099,3,0.0001209727,0.7415391875,82944.0,26624.0,1.9740130926403492,0.0015635803418295208,True,vec,16,"{""1"": 1, ""2"": 8, ""3"": 4, ""4"": 2, ""5"": 0, ""6"": 12, ""7"": 7, ""8"": 0, ""9"": 8, ""10"": 0}"
2267,2267,True,,gemm\random\mappings\sample_2267_seed_2267.csv,5.319232913146265,328.15502338948,1.493750772659926,1,0.0001463266,0.44120425,92160.0,24576.0,1.4153937710771671,0.0016856083810654447,True,vec,16,"{""1"": 6, ""2"": 9, ""3"": 2, ""4"": 0, ""5"": 4, ""6"": 3, ""7"": 5, ""8"": 5, ""9"": 9, ""10"": 1}"
2268,2268,True,,gemm\random\mappings\sample_2268_seed_2268.csv,7.2363534623272585,327.53457914372,1.6018462370209272,1,0.0002164286,0.0834926136363625,90112.0,32768.0,5.757389406863718,0.002056657831869192,True,vec,16,"{""1"": 5, ""2"": 8, ""3"": 12, ""4"": 8, ""5"": 8, ""6"": 12, ""7"": 15, ""8"": 8, ""9"": 12, ""10"": 8}"
2269,2269,True,,gemm\random\mappings\sample_2269_seed_2269.csv,4.986475228630951,327.46770936321,1.541277944839675,1,0.0001472027,0.06386697916666875,103424.0,16384.0,1.4153937710771671,0.0016830433540625414,True,vec,16,"{""1"": 9, ""2"": 14, ""3"": 0, ""4"": 5, ""5"": 12, ""6"": 5, ""7"": 11, ""8"": 15, ""9"": 15, ""10"": 7}"
